filename,angle,torque,speed
center/1479424320599049036.png,0.0017453292384743,-0.3125,25.782390483758423
center/1479424320648964194.png,0.0020149289597266,0.0096543289408222,25.77308076660781
center/1479424320698973060.png,0.0075043579697071,0.0843849865780391,25.772362133524965
center/1479424320750032843.png,0.0139626339077949,0.175129163162857,25.761110305786133
center/1479424320799060037.png,0.0185779781822512,0.2277748222431764,25.75475286690691
center/1479424320849028954.png,0.0209439508616924,0.125,25.7635028763936
center/1479424320899003962.png,0.0226892810314893,0.1875,25.76632135791171
center/1479424320949490895.png,0.0246976521234227,0.1969195209212264,25.771385145128065
center/1479424320999061932.png,0.0261799395084381,0.0233845268233109,25.76666641235352
center/1479424321049161348.png,0.0279252678155899,0.1716120927734874,25.75520288572954
center/1479424321099073126.png,0.0279252678155899,0.0,25.75105262493534
center/1479424321149192299.png,0.0279252678155899,-0.0776684291749943,25.75589310047728
center/1479424321199072147.png,0.0261799395084381,-0.338725696839631,25.75891585715635
center/1479424321249062637.png,0.0148180496775023,-0.8686264582241928,25.77499961853028
center/1479424321299108633.png,-0.0098283990837324,-0.7878256032531553,25.778362227852675
center/1479424321349119894.png,-0.0263581438752061,-0.7436185227287242,25.783049272738435
center/1479424321399151067.png,-0.0268767156173697,-0.512354409849046,25.78944866392537
center/1479424321449183816.png,-0.0188636551866444,-0.1190024323113358,25.78942210127799
center/1479424321499209958.png,-0.0091034672470763,-0.1875,25.802778244018555
center/1479424321549212855.png,-0.001431140120676,-0.0625,25.82347191292081
center/1479424321599197759.png,0.0037855043207063,-0.0625,25.842135529899508
center/1479424321649381535.png,0.0053882620665699,-0.1820470764272559,25.864131987204647
center/1479424321699218031.png,0.0069813169538974,0.0096649978288078,25.878207651346976
center/1479424321749219791.png,0.0143500465094067,0.25,25.89742799747656
center/1479424321799196952.png,0.0246721516061081,0.2585063225790003,25.911866940750468
center/1479424321849281244.png,0.0404994480478162,0.5,25.922600830687166
center/1479424321899223943.png,0.052571395190537,0.6325744277489117,25.939226178101084
center/1479424321949210263.png,0.0593411959707737,0.4964579772443174,25.95618471754684
center/1479424321999282393.png,0.0612789527876934,0.7568907680926507,25.978084721488248
center/1479424322049205014.png,0.0736332390058057,0.8808981113256524,25.99735393753189
center/1479424322099325949.png,0.0918884201385044,0.9718372321553912,26.01166006095292
center/1479424322149205334.png,0.1047888455245225,1.060025985136757,26.030775659341327
center/1479424322199210682.png,0.1064650863409042,0.7748534268670473,26.05167302834084
center/1479424322249368547.png,0.1064650863409042,0.752351260192261,26.06152942171081
center/1479424322299337857.png,0.1064650863409042,0.9415542219334124,26.082034599324903
center/1479424322349306702.png,0.108210414648056,0.9983692592166046,26.09195706375316
center/1479424322399340510.png,0.108210414648056,0.9375,26.1027774810791
center/1479424322449316119.png,0.1064333194810883,0.5613624325117745,26.113889694213867
center/1479424322499282858.png,0.1012178285741323,0.3745965875485381,26.115269281486064
center/1479424322549322564.png,0.0942297261572038,0.3125,26.1221941528984
center/1479424322599317912.png,0.0907571241259574,0.375,26.11948186600669
center/1479424322649346318.png,0.0907571241259574,0.5625,26.122222900390625
center/1479424322699379997.png,0.0907571241259574,0.5313139762520153,26.12777709960937
center/1479424322749374648.png,0.0907571241259574,0.4377249463957525,26.133323211
center/1479424322799445124.png,0.0907571241259574,0.4375,26.136110305786133
center/1479424322849678993.png,0.0890072602623224,0.25,26.13610310083731
center/1479424322899372436.png,0.085578104108162,0.1572700866293874,26.130556106567383
center/1479424322949380733.png,0.0803209253610045,0.1862187751298775,26.130613035992763
center/1479424322999227306.png,0.07772030445234,0.125,26.1276088544512
center/1479424323049309006.png,0.0750491544604301,0.1895175701721915,26.11962325079076
center/1479424323099450372.png,0.0715584978461265,0.246514157392382,26.119599788810973
center/1479424323149433896.png,0.0715584978461265,0.2521882536077475,26.10843081961832
center/1479424323199482190.png,0.0706215757091245,0.4664489292228415,26.10020398770672
center/1479424323249464666.png,0.0715584978461265,0.4400347975992849,26.09722137451172
center/1479424323299437361.png,0.0715584978461265,0.5625,26.082075834164662
center/1479424323352120084.png,0.0715584978461265,0.5625,26.071755140539857
center/1479424323399451073.png,0.0715584978461265,0.4721968462331776,26.065124792329048
center/1479424323449461190.png,0.0715584978461265,0.5036200586119963,26.053099948445983
center/1479424323499545002.png,0.0723282036131743,0.4926261447412056,26.051880323389064
center/1479424323549562630.png,0.0716643509846488,0.3787905883555169,26.03905736073748
center/1479424323599506571.png,0.0698131695389747,0.0796804732215862,26.02576327085105
center/1479424323649514845.png,0.0597197744688715,-0.1829810528197336,26.01388931274414
center/1479424323699524452.png,0.0508833702262423,-0.2139367742595529,25.99487273182928
center/1479424323749488110.png,0.0436332300305366,-0.1875,25.98147104680062
center/1479424323799563251.png,0.0418879017233848,-0.1614033014347954,25.96666717529297
center/1479424323849525674.png,0.0402981742875927,-0.1763559024452531,25.947964684482063
center/1479424323899572866.png,0.040142573416233,0.0,25.94545655824155
center/1479424323949540796.png,0.040142573416233,0.0625,25.93028611798463
center/1479424323999591568.png,0.0425829668776835,0.2748902008668857,25.927236700818256
center/1479424324049589798.png,0.0451976509695678,0.3685216089958773,25.929979429535063
center/1479424324099603261.png,0.0495544379734946,0.337037621854744,25.92222213745117
center/1479424324149674827.png,0.0506145469844341,0.4308813083155213,25.912288402681337
center/1479424324199626782.png,0.0523598790168762,0.3508205853434296,25.898296897208866
center/1479424324249831280.png,0.0539189593247615,0.4375,25.889482014121743
center/1479424324299722276.png,0.0547726679226929,0.6103033699970618,25.889541607409647
center/1479424324349646180.png,0.0626136870201291,0.7343748004546442,25.88333320617676
center/1479424324399696636.png,0.0693709465105517,0.8283359542804541,25.885073580161016
center/1479424324449690399.png,0.0750491544604301,0.758261535515987,25.89093198080572
center/1479424324499662971.png,0.0785398185253143,0.75,25.886110305786133
center/1479424324549738240.png,0.0785398185253143,0.6875,25.886110305786133
center/1479424324599696370.png,0.0785398185253143,0.7277370088073722,25.879566202448498
center/1479424324649705168.png,0.0802851468324661,0.75,25.87263196800836
center/1479424324699710611.png,0.0815017360353162,0.8560659152874314,25.87971355455372
center/1479424324752519237.png,0.0889842411100506,0.9990135359468778,25.88333320617676
center/1479424324799782729.png,0.0995441223868175,1.1443924218809882,25.89444351196289
center/1479424324849754753.png,0.107925854364854,1.125,25.89676942651201
center/1479424324899789605.png,0.1117010712623596,0.89547409657819,25.89999961853028
center/1479424324949741773.png,0.1099557429552078,0.5731741375788372,25.910637215623403
center/1479424324999793322.png,0.1058920021125599,0.5419779216467463,25.91757852686037
center/1479424325049795258.png,0.1047197580337524,0.5,25.924999237060547
center/1479424325099798254.png,0.1047197580337524,0.5625,25.92955618377358
center/1479424325149734910.png,0.1047197580337524,0.613220785440613,25.927778244018555
center/1479424325199818047.png,0.10297442227602,0.5431380738407968,25.930750892474684
center/1479424325249889137.png,0.0998145345148703,0.4493447934622996,25.924999237060547
center/1479424325299830197.png,0.0989540076604212,0.3939705712932502,25.913046000616365
center/1479424325349818041.png,0.0959931090474128,0.4249661614291369,25.91333200778323
center/1479424325399840101.png,0.0925024524331092,0.3380484656382204,25.910796222742107
center/1479424325449858442.png,0.0907571241259574,0.2629370573597907,25.920019877792843
center/1479424325499903391.png,0.0890117883682251,0.2057232854864434,25.925809519255186
center/1479424325549967660.png,0.0876333312769507,0.2993623852037553,25.917833934689376
center/1479424325599830083.png,0.0867792354128913,0.3125,25.914339738786733
center/1479424325649813982.png,0.0855211317539215,0.2784328805943475,25.90063173991433
center/1479424325699950710.png,0.0855211317539215,0.4028443334058425,25.8964520522121
center/1479424325749938499.png,0.0855211317539215,0.3125,25.88888931274414
center/1479424325799844468.png,0.0850683895235533,0.328712645656442,25.87983522568599
center/1479424325849887017.png,0.084194448644401,0.375,25.874221754550312
center/1479424325899892992.png,0.0837758034467697,0.3125,25.872222900390625
center/1479424325949935585.png,0.0837758034467697,0.2807180375217258,25.857604325957222
center/1479424325999899880.png,0.0820304751396179,0.1875,25.8534825810952
center/1479424326049961219.png,0.0789805139228701,0.17171875,25.83888816833496
center/1479424326099901235.png,0.074628874287071,0.1400501832390535,25.824331569916403
center/1479424326149937795.png,0.0715584978461265,0.1414542385259974,25.8201757773222
center/1479424326199998747.png,0.0694001520655283,0.1875,25.80555534362793
center/1479424326249924916.png,0.0680678412318229,0.3580329423939289,25.802261476888457
center/1479424326299965942.png,0.0680678412318229,0.1875,25.795054656449363
center/1479424326350135241.png,0.0680678412318229,0.2211077299375423,25.787605143883944
center/1479424326400004704.png,0.0676863016481627,0.1738371126904591,25.782118642338705
center/1479424326449973434.png,0.0663225129246711,0.0436952988247061,25.77027964628944
center/1479424326500040159.png,0.0663225129246711,0.1118991926356296,25.762142565082552
center/1479424326550042959.png,0.0645771846175193,0.0625,25.75277709960937
center/1479424326600110178.png,0.0642280385591458,0.1124971209949841,25.740555316572827
center/1479424326650068940.png,0.0628318563103675,0.1064024662675364,25.72943075914803
center/1479424326700094478.png,0.0628318563103675,0.0,25.71889239354516
center/1479424326749904834.png,0.0628318563103675,0.0195718532250847,25.709034747829875
center/1479424326799880071.png,0.0610865242779254,0.0,25.70177327587292
center/1479424326849914724.png,0.0610865242779254,-0.0844766227813288,25.683256860886665
center/1479424326900040822.png,0.0593411959707737,-0.125,25.676268945047525
center/1479424326950182736.png,0.0564107915863909,-0.1875,25.6628947473354
center/1479424327000087418.png,0.054105207324028,-0.1766710291113381,25.649518448437075
center/1479424327050120583.png,0.054105207324028,-0.2088855941410294,25.64071617355135
center/1479424327100121504.png,0.0503246797233152,-0.2396198877049703,25.63333320617676
center/1479424327150112394.png,0.0477149120852838,-0.2923288352635069,25.6222657727244
center/1479424327200136066.png,0.0416081508092162,-0.3225178471087045,25.61899876448394
center/1479424327250109382.png,0.0383972451090812,-0.3722928962027252,25.606522283357023
center/1479424327300125622.png,0.0349065847694873,-0.2321713224234789,25.604764023776543
center/1479424327350168948.png,0.0349065847694873,-0.25,25.59902171180733
center/1479424327400109124.png,0.0349065847694873,-0.2050000640090124,25.598833728337777
center/1479424327450225115.png,0.0349065847694873,-0.25,25.59900934781788
center/1479424327500217150.png,0.0331612564623355,-0.1788303879035345,25.6027774810791
center/1479424327550181941.png,0.0349065847694873,-0.0231984228853192,25.59650656145828
center/1479424327600215833.png,0.0349065847694873,0.0,25.59058676344124
center/1479424327650185525.png,0.0349065847694873,0.0235539406633545,25.5760473491701
center/1479424327700211161.png,0.0349065847694873,-0.1174291051925656,25.57365469259192
center/1479424327750245894.png,0.0349065847694873,-0.0625,25.563888549804688
center/1479424327800281650.png,0.0349065847694873,0.0552642416580469,25.55555534362793
center/1479424327850262717.png,0.0359738490956303,0.2257186091353705,25.554936062933283
center/1479424327900252127.png,0.0422559786681846,0.3125,25.53859609661272
center/1479424327950275077.png,0.0481742651761072,0.4375,25.53443936758916
center/1479424328000218944.png,0.0506145469844341,0.3125,25.53028740868952
center/1479424328050123301.png,0.0506145469844341,0.3125,25.52337147303989
center/1479424328100473517.png,0.0507887747595888,0.4375,25.52166788056684
center/1479424328151213623.png,0.0523598790168762,0.5,25.50760547874538
center/1479424328200424194.png,0.0542593393448167,0.5165583482370976,25.50228660166355
center/1479424328251181041.png,0.0569364425260086,0.5388861973123901,25.49166679382324
center/1479424328300533920.png,0.0593411959707737,0.6087679132500575,25.48031590626633
center/1479424328350532453.png,0.0593411959707737,0.4636285409589006,25.47338315686576
center/1479424328400542190.png,0.0593411959707737,0.3223563618480718,25.46966325169145
center/1479424328450489911.png,0.0593411959707737,0.4107183893371463,25.46507898885302
center/1479424328500503720.png,0.0575958639383316,0.2458183637200501,25.466481242551883
center/1479424328550565938.png,0.0575958639383316,0.15214723828489,25.461111068725582
center/1479424328600574024.png,0.0558505356311798,0.1289579478016718,25.45815798248453
center/1479424328650516596.png,0.0558505356311798,0.1945285163333588,25.454322563473227
center/1479424328700645517.png,0.0558505356311798,0.2536000332655228,25.44706179356584
center/1479424328751346477.png,0.0558505356311798,0.3125,25.440042815244897
center/1479424328800632678.png,0.0558505356311798,0.3155762343310309,25.438888549804688
center/1479424328850604958.png,0.0567984188624568,0.4375,25.43738031428216
center/1479424328900610844.png,0.0558505356311798,0.3149435453999719,25.43622002569893
center/1479424328954313243.png,0.0575958639383316,0.4648041078076393,25.436893390182984
center/1479424329000722752.png,0.057660123910684,0.4351988629112535,25.430248530031104
center/1479424329050641676.png,0.0593411959707737,0.4339647965640219,25.410953742254502
center/1479424329100587016.png,0.0593411959707737,0.4402571651169919,25.397099966095187
center/1479424329150748746.png,0.0593411959707737,0.4407168706282528,25.387428291618264
center/1479424329200605062.png,0.0610865242779254,0.4983764156375967,25.377741028765385
center/1479424329250677148.png,0.0610865242779254,0.4678824661458,25.3721448249476
center/1479424329301177950.png,0.0610865242779254,0.2520642113752448,25.358333587646484
center/1479424329350673950.png,0.0610865242779254,0.4063887360704187,25.35554320104452
center/1479424329400637774.png,0.0610865242779254,0.3749033706860202,25.350000381469727
center/1479424329451334174.png,0.0610865242779254,0.3125,25.342976053333
center/1479424329500707173.png,0.0610865242779254,0.3754323603364433,25.33613028004913
center/1479424329550725677.png,0.0610865242779254,0.375,25.325000762939453
center/1479424329600675174.png,0.062802039097949,0.376067748566759,25.31125381449854
center/1479424329650716125.png,0.0628318563103675,0.4375,25.297324322795173
center/1479424329700728818.png,0.0628318563103675,0.4972965108843015,25.27517984838785
center/1479424329753640783.png,0.0639125153834837,0.5,25.261506721293586
center/1479424329800738219.png,0.0662709222455812,0.6286949122178431,25.24730498950484
center/1479424329850832891.png,0.0714306543925001,0.711882911596995,25.236315130396708
center/1479424329900845826.png,0.0750491544604301,0.6824677320221266,25.22522406000701
center/1479424329955452327.png,0.0750491544604301,0.4522412466333205,25.20171681602628
center/1479424330005411725.png,0.0750491544604301,0.5,25.18734277853475
center/1479424330050815784.png,0.0750491544604301,0.403141627195266,25.17097170382092
center/1479424330100811245.png,0.0750491544604301,0.375,25.153215797190505
center/1479424330150781896.png,0.0750491544604301,0.4098451963893009,25.143214709654018
center/1479424330200828188.png,0.0750491544604301,0.4963192084621477,25.13349675697263
center/1479424330250894020.png,0.0750491544604301,0.4725394292511959,25.11578253986812
center/1479424330300844974.png,0.0750491544604301,0.5042016270130135,25.09759488951077
center/1479424330350752717.png,0.0750491544604301,0.6156412542013316,25.0797912728942
center/1479424330400875947.png,0.0767944902181625,0.6156865124477883,25.06430252363952
center/1479424330450809435.png,0.0785398185253143,0.7601308908870608,25.037011336355853
center/1479424330500825468.png,0.083480574227426,0.6927860616920517,25.014594110215228
center/1479424330551172353.png,0.0837758034467697,0.6062529414009337,24.99604178973677
center/1479424330600916911.png,0.0855211317539215,0.6819106794009117,24.9706863840516
center/1479424330650892317.png,0.0855211317539215,0.5625,24.94887396457294
center/1479424330701554009.png,0.0855211317539215,0.625,24.923137442362314
center/1479424330750891293.png,0.0855211317539215,0.5,24.905018439022765
center/1479424330800863716.png,0.0837758034467697,0.444216763559701,24.88700586059547
center/1479424330850958201.png,0.0837758034467697,0.4130278218785209,24.86895999309653
center/1479424330900922751.png,0.0804904351205454,0.1801486507138036,24.84820176380556
center/1479424330953841472.png,0.0766995373590801,0.0295499450099749,24.82469759917246
center/1479424331000959559.png,0.0717688753254612,0.0775671852447918,24.795784246125045
center/1479424331050982622.png,0.0680678412318229,0.14858345997165,24.76734771620369
center/1479424331103823392.png,0.0645771846175193,0.125,24.74988009087605
center/1479424331151001669.png,0.0645771846175193,0.1480382133043645,24.72850844374525
center/1479424331200958978.png,0.0645771846175193,0.3493979952377295,24.706692811674056
center/1479424331254463377.png,0.0645771846175193,0.4375,24.68445119464533
center/1479424331301013958.png,0.0660733682733352,0.464265521383029,24.66230139224164
center/1479424331351021047.png,0.0663225129246711,0.4779537151762106,24.637747356900068
center/1479424331400971605.png,0.0663225129246711,0.3653844923549357,24.620298689995423
center/1479424331450954270.png,0.0663225129246711,0.4375,24.598982705061687
center/1479424331501028137.png,0.0663225129246711,0.2801797617223414,24.57634206521571
center/1479424331551127902.png,0.0645771846175193,0.4574584259330216,24.554551244065244
center/1479424331601021351.png,0.0645771846175193,0.4375,24.52191239131813
center/1479424331651085697.png,0.0651403495492204,0.4355006085452566,24.49265172045813
center/1479424331701007106.png,0.0677543741835378,0.7387747821211966,24.471938843890182
center/1479424331751083194.png,0.0726573723129436,0.7928247177351561,24.4565848816761
center/1479424331801042213.png,0.078212491733718,0.6992215336455259,24.44444465637207
center/1479424331851224063.png,0.0820304751396179,0.6474905424058075,24.44822238845868
center/1479424331901066308.png,0.0806187738234561,0.5119471430397545,24.42712338425749
center/1479424331951291518.png,0.0802851468324661,0.5197099947550882,24.415790244984027
center/1479424332001188767.png,0.0802851468324661,0.6630286637400774,24.406099399804603
center/1479424332051271959.png,0.0802851468324661,0.6688190678073995,24.39195275901033
center/1479424332101103299.png,0.0816627430328815,0.75,24.38114122782267
center/1479424332151200175.png,0.0837758034467697,0.6691512070667572,24.35751828483549
center/1479424332201108894.png,0.0837758034467697,0.5758965738072366,24.34345335787853
center/1479424332251193479.png,0.0837758034467697,0.4821673064619322,24.34245954595311
center/1479424332301147168.png,0.0820304751396179,0.4375,24.346588837551835
center/1479424332351252970.png,0.0802851468324661,0.4375,24.35633203127183
center/1479424332404675997.png,0.0802851468324661,0.5,24.355703349617126
center/1479424332451242580.png,0.0820304751396179,0.4544254002585203,24.349016166238936
center/1479424332501221009.png,0.0802851468324661,0.2654328869216509,24.29930031605811
center/1479424332551228144.png,0.0780856583556915,0.2337365781067593,24.29022074632101
center/1479424332601288929.png,0.0724237542110873,0.0315152720330894,24.293779284834976
center/1479424332651224854.png,0.0658866148984123,0.0937189134039025,24.32013595441428
center/1479424332701230024.png,0.0645771846175193,0.1098290447316358,24.34652037466299
center/1479424332751238517.png,0.0645771846175193,0.3125,24.36179475815624
center/1479424332801238676.png,0.0645771846175193,0.25,24.360484405443582
center/1479424332851291454.png,0.0628318563103675,0.0149776760050588,24.350000381469727
center/1479424332901262892.png,0.0628318563103675,0.0625,24.34110955630173
center/1479424332951242065.png,0.0610865242779254,0.0481990239789465,24.334839744776936
center/1479424333001295303.png,0.0580727081592946,-0.034151397277101,24.325000762939453
center/1479424333051352661.png,0.0575958639383316,0.0625,24.318200933283293
center/1479424333101429383.png,0.0558505356311798,-0.0453477653453093,24.311111450195312
center/1479424333151312162.png,0.0519857812127041,-0.0758963694736307,24.321230811713573
center/1479424333201330783.png,0.0493712089378515,-0.2679762117860659,24.33927038362752
center/1479424333251414408.png,0.0411564794134263,-0.4505960731528525,24.347803679766347
center/1479424333301349466.png,0.0319291813185797,-0.4632409299948901,24.357516918854863
center/1479424333351370978.png,0.0275930333009518,-0.5506027213735126,24.34616409682128
center/1479424333401415182.png,0.0208224353376496,-0.625,24.34272118482583
center/1479424333451356158.png,0.0157079640775918,-0.5117552006867893,24.34843304529417
center/1479424333503306037.png,0.0157079640775918,-0.6111861383615748,24.3487723608718
center/1479424333551492652.png,0.0136504039103788,-0.4375,24.34672456635384
center/1479424333601508687.png,0.0122173046693205,-0.3944900746326075,24.34166717529297
center/1479424333651397126.png,0.0122173046693205,-0.3125,24.345274967705603
center/1479424333701493914.png,0.0122173046693205,-0.2278526376146789,24.346413124591933
center/1479424333751411601.png,0.0148502490593638,0.25,24.35141304306292
center/1479424333801488821.png,0.0232804205849386,0.1461686594619453,24.37224461934188
center/1479424333851466545.png,0.0282056187211844,0.1875,24.36899781027661
center/1479424333901573454.png,0.0314159281551837,0.146030850982491,24.3768426233206
center/1479424333951440453.png,0.0314159281551837,0.25,24.3865254531056
center/1479424334001658833.png,0.0314159281551837,0.1465481987294099,24.38524879159237
center/1479424334051514129.png,0.0331612564623355,0.1782633401711999,24.38652100565706
center/1479424334101545384.png,0.0331612564623355,0.1613033396958788,24.39605783045752
center/1479424334151504699.png,0.0386410122784556,0.4549585469375232,24.4194450378418
center/1479424334201610669.png,0.0436332300305366,0.2099202473958333,24.415669818719227
center/1479424334251560751.png,0.0513166584549534,0.7416191630906737,24.45701374794655
center/1479424334304401117.png,0.0575958639383316,0.4039256066207037,24.40897590040354
center/1479424334351512207.png,0.0558505356311798,0.4759647741558623,24.41320504524465
center/1479424334403188691.png,0.0593411959707737,0.5809581263761585,24.413384824031336
center/1479424334451582453.png,0.059549853487684,0.6175279990283442,24.43432892285908
center/1479424334501606938.png,0.0610865242779254,0.8269472803240356,24.44273513427503
center/1479424334551522592.png,0.0703782668424348,0.8884907116792977,24.447221755981445
center/1479424334605549481.png,0.081690843805755,0.875,24.4349544106992
center/1479424334654238719.png,0.0876761840226729,0.8603278334540004,24.451304637114927
center/1479424334701629891.png,0.0890117883682251,0.6750067206881984,24.45777733821584
center/1479424334751517624.png,0.0872664600610733,0.375,24.47752637168913
center/1479424334801670914.png,0.0855211317539215,0.375,24.479431924811788
center/1479424334851605362.png,0.0855211317539215,0.6357736008393684,24.488889694213867
center/1479424334901676985.png,0.0872664600610733,0.8599237190558434,24.49377511829178
center/1479424334951660317.png,0.0927845954909102,0.942551754744451,24.50022446761804
center/1479424335001606545.png,0.0997412950425679,1.026638951683973,24.517486235580115
center/1479424335051665483.png,0.1047197580337524,0.9908422101310446,24.528389135497093
center/1479424335101689240.png,0.1047197580337524,0.875,24.54722213745117
center/1479424335151722069.png,0.1047197580337524,0.6916338960291579,24.567402418346248
center/1479424335201678032.png,0.1037425136988562,0.6525051454796482,24.582110977265508
center/1479424335251897945.png,0.1012290939688682,0.625,24.59722137451172
center/1479424335301887703.png,0.1012290939688682,0.5898522364217252,24.594790658189083
center/1479424335351745277.png,0.1012290939688682,0.8189513036809816,24.608190260343022
center/1479424335401764966.png,0.1012290939688682,0.9313244009605068,24.60555648803711
center/1479424335451810907.png,0.1012290939688682,0.9375,24.61666679382324
center/1479424335501899787.png,0.1012290939688682,0.943260585985958,24.618440330508005
center/1479424335551818726.png,0.1012290939688682,0.9328403047658008,24.62777709960937
center/1479424335601751691.png,0.1012290939688682,0.7793453329085696,24.63775376100228
center/1479424335651742176.png,0.1012290939688682,0.6875,24.64458833584901
center/1479424335701735742.png,0.1003190568329447,0.5625,24.657003741361606
center/1479424335751842900.png,0.0977384373545646,0.5625,24.66679734337406
center/1479424335801865226.png,0.0977384373545646,0.625,24.67087516984897
center/1479424335851855538.png,0.0977384373545646,0.6882188590269525,24.68336440666511
center/1479424335901835589.png,0.0977384373545646,0.7184817426755463,24.69028998110723
center/1479424335951837907.png,0.0977384373545646,0.5625,24.702777862548828
center/1479424336002035097.png,0.0977384373545646,0.5318679232035948,24.71122093263501
center/1479424336051837957.png,0.0959962370761269,0.3751120143378352,24.72499540085174
center/1479424336101867670.png,0.0916446668957864,0.2192828014861185,24.74435013370799
center/1479424336151890871.png,0.0872809065559324,0.1875,24.761041329869283
center/1479424336202022802.png,0.0811771180086749,0.1875,24.787469660874184
center/1479424336251839587.png,0.0768297885422203,0.1875,24.81088671167556
center/1479424336301878568.png,0.0750491544604301,0.1875,24.83451394020392
center/1479424336351854849.png,0.0716080587520906,0.2482252298263534,24.86079519542659
center/1479424336401862246.png,0.0689956518520709,0.1875,24.88298209785589
center/1479424336451952471.png,0.0680678412318229,0.1875,24.91610624136869
center/1479424336501907437.png,0.0680678412318229,0.216409987464504,24.94809131221708
center/1479424336551946546.png,0.0680678412318229,0.3724611965615753,24.980217908599062
center/1479424336601935564.png,0.0680678412318229,0.5964885091262334,25.009113179826134
center/1479424336651973161.png,0.0697327594039943,0.7471205225883977,25.035599873797608
center/1479424336702006743.png,0.0740908720676745,0.6593159790062445,25.05806083841415
center/1479424336751925973.png,0.0750491544604301,0.5036394462432756,25.08006971006357
center/1479424336801995488.png,0.0733038261532783,0.4723609460271206,25.11046974149756
center/1479424336851998887.png,0.0733038261532783,0.6133476065699495,25.146186766420573
center/1479424336903323873.png,0.0750491544604301,0.7187863460334096,25.17083748003601
center/1479424336951957541.png,0.0767944902181625,0.8079978204177639,25.19662147453019
center/1479424337002009039.png,0.0810286965837654,0.8125,25.211884105417138
center/1479424337052008830.png,0.0855211317539215,0.75,25.23010943034473
center/1479424337102010125.png,0.0855211317539215,0.7864939685984171,25.264112500630688
center/1479424337151988294.png,0.0855211317539215,0.5110112474307089,25.293221528567653
center/1479424337201985867.png,0.0830640990365669,0.375,25.31893243040448
center/1479424337252031007.png,0.0787052962811006,0.1427772165172577,25.34087708883704
center/1479424337302123646.png,0.0736339038013175,0.150339979255503,25.37342401851607
center/1479424337352036637.png,0.0715584978461265,0.2995439098551243,25.411873438430373
center/1479424337402059115.png,0.0715584978461265,0.3125,25.44049505697115
center/1479424337452142007.png,0.0715584978461265,0.6741612592128962,25.469147930807708
center/1479424337502142904.png,0.0764094190974931,0.7224216232053912,25.497548766405814
center/1479424337552130995.png,0.084919543949506,0.81968092934567,25.52682096370726
center/1479424337602187261.png,0.0890117883682251,0.7739943723220567,25.5587545444542
center/1479424337652135962.png,0.0907571241259574,0.8046870004987021,25.57465336485982
center/1479424337702190073.png,0.0907571241259574,0.7892987255325091,25.59166717529297
center/1479424337752163574.png,0.0907571241259574,0.75,25.59371734681996
center/1479424337802069187.png,0.0907571241259574,0.625,25.606552228864228
center/1479424337852090621.png,0.0907571241259574,0.5089614849868619,25.621028053957897
center/1479424337902105986.png,0.0890117883682251,0.4595197181476077,25.6530943541618
center/1479424337952140101.png,0.0890117883682251,0.5,25.692375374651743
center/1479424338002314647.png,0.0890117883682251,0.6066071563849398,25.74950817076173
center/1479424338052303083.png,0.0890117883682251,0.7406627320237881,25.789591304073035
center/1479424338102222786.png,0.0890117883682251,0.75,25.825953036169444
center/1479424338152274299.png,0.0890117883682251,0.6354124362261085,25.842593309295133
center/1479424338202284806.png,0.0884229114819231,0.3953247768708521,25.850000381469727
center/1479424338252314949.png,0.0858104405921338,0.1978601152368758,25.85555648803711
center/1479424338302262209.png,0.0814593792792228,0.1875,25.857373899792044
center/1479424338352200696.png,0.0802851468324661,0.2855160715402414,25.880934808604767
center/1479424338402373950.png,0.0802851468324661,0.3951412352807685,25.903488380506964
center/1479424338452237351.png,0.0802851468324661,0.5506544985250738,25.93520345941054
center/1479424338502304542.png,0.0808332884112173,0.625,25.958172106893134
center/1479424338552223573.png,0.0820304751396179,0.5625,25.983948342711983
center/1479424338602280360.png,0.0820304751396179,0.5625,26.00057946311439
center/1479424338652296806.png,0.0820304751396179,0.5625,26.023341608324912
center/1479424338702471518.png,0.0820304751396179,0.5,26.04203069016713
center/1479424338752320016.png,0.0820304751396179,0.450492321910991,26.07048947282626
center/1479424338802396204.png,0.0820304751396179,0.5625,26.092966247240227
center/1479424338852438995.png,0.0820304751396179,0.5625,26.11712098858353
center/1479424338903439484.png,0.0820304751396179,0.625,26.137066147298032
center/1479424338952714601.png,0.0820304751396179,0.625,26.16047748766448
center/1479424339002284837.png,0.0820304751396179,0.6418379652732461,26.178741121311027
center/1479424339052354125.png,0.0824327731359939,0.6875,26.20641316594436
center/1479424339104136728.png,0.0837758034467697,0.7096858881058169,26.22437462271688
center/1479424339152482032.png,0.0837758034467697,0.7020513164450236,26.2410202265398
center/1479424339202411852.png,0.0837758034467697,0.6712549017103296,26.2591657428176
center/1479424339252443013.png,0.0837758034467697,0.7197420634920635,26.28409466667781
center/1479424339302392609.png,0.0837758034467697,0.6875,26.31042232380985
center/1479424339352353037.png,0.0837758034467697,0.6875,26.33605360540725
center/1479424339403220334.png,0.0842631497367768,0.6875,26.35788336092256
center/1479424339452403469.png,0.0842331544351574,0.5163776847353618,26.3811495481992
center/1479424339502472717.png,0.0837758034467697,0.422593594832978,26.405428461001524
center/1479424339552589366.png,0.0807401064111322,0.3125,26.428383103622664
center/1479424339602470389.png,0.0802851468324661,0.3125,26.451911506904203
center/1479424339652511965.png,0.0802851468324661,0.4488278499647955,26.47954294233646
